fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2025-04,Canadá,CA,Manufacturas por material,6,9951514949.571,11059618496.272001,-1108103546.7010021,USD
2025-05,Canadá,CA,Manufacturas por material,6,11087913353.691,11398613341.817,-310699988.12599945,USD
2025-06,Canadá,CA,Manufacturas por material,6,10082040918.830002,10558105468.870998,-476064550.04099655,USD
2025-07,Canadá,CA,Manufacturas por material,6,10420464910.531002,11043903522.931,-623438612.3999977,USD
2025-08,Canadá,CA,Manufacturas por material,6,9006850401.687,11516955596.831999,-2510105195.1449986,USD
2025-09,Canadá,CA,Manufacturas por material,6,10600087923.859,9778204243.586002,821883680.2729969,USD
2025-10,Canadá,CA,Manufacturas por material,6,12404788994.888,11147952839.414999,1256836155.4730015,USD
2010-01,Canadá,CA,Maquinaria y transporte,7,7192404011.764,10358744868.244,-3166340856.4799995,USD
2010-02,Canadá,CA,Maquinaria y transporte,7,7560292395.927,12043781359.489,-4483488963.562,USD
2010-03,Canadá,CA,Maquinaria y transporte,7,8965761440.25,14590244374.747,-5624482934.497,USD
2010-04,Canadá,CA,Maquinaria y transporte,7,8791985614.112999,13496499513.624,-4704513899.511002,USD
2010-05,Canadá,CA,Maquinaria y transporte,7,8510061515.949,13672079629.258,-5162018113.308999,USD
2010-06,Canadá,CA,Maquinaria y transporte,7,9470203148.297,14741034315.357,-5270831167.059999,USD
2010-07,Canadá,CA,Maquinaria y transporte,7,7121910581.682,12419479145.668,-5297568563.985999,USD
2010-08,Canadá,CA,Maquinaria y transporte,7,8573565485.401999,13674010109.423,-5100444624.021001,USD
2010-09,Canadá,CA,Maquinaria y transporte,7,9194392540.615,14319366378.253,-5124973837.6380005,USD
2010-10,Canadá,CA,Maquinaria y transporte,7,9116801439.193,15079680309.985998,-5962878870.792997,USD
2010-11,Canadá,CA,Maquinaria y transporte,7,8549942137.469999,14264332949.050999,-5714390811.580999,USD
2010-12,Canadá,CA,Maquinaria y transporte,7,8873697752.273,13390501628.052002,-4516803875.779001,USD
2011-01,Canadá,CA,Maquinaria y transporte,7,8271499417.769,12774665159.529999,-4503165741.760999,USD
2011-02,Canadá,CA,Maquinaria y transporte,7,8134909622.268,13423340392.485003,-5288430770.217003,USD
2011-03,Canadá,CA,Maquinaria y transporte,7,10132432278.775002,17142200085.390999,-7009767806.615997,USD
2011-04,Canadá,CA,Maquinaria y transporte,7,8848460453.877998,14868813098.498,-6020352644.620001,USD
2011-05,Canadá,CA,Maquinaria y transporte,7,8865017949.836,15444032097.416,-6579014147.58,USD
2011-06,Canadá,CA,Maquinaria y transporte,7,9181965167.624,16362963191.567001,-7180998023.943001,USD
2011-07,Canadá,CA,Maquinaria y transporte,7,7957361864.285999,14003722770.807999,-6046360906.521999,USD
2011-08,Canadá,CA,Maquinaria y transporte,7,9280471407.796,16095789387.575,-6815317979.779001,USD
2011-09,Canadá,CA,Maquinaria y transporte,7,9663724546.527,14892506677.619,-5228782131.091999,USD
2011-10,Canadá,CA,Maquinaria y transporte,7,9783609829.568,16028203592.43,-6244593762.8619995,USD
2011-11,Canadá,CA,Maquinaria y transporte,7,9763461443.067001,15598534035.071997,-5835072592.004995,USD
2011-12,Canadá,CA,Maquinaria y transporte,7,10170272954.359001,14721271437.838999,-4550998483.479998,USD
2012-01,Canadá,CA,Maquinaria y transporte,7,9120730005.594,13729138615.098999,-4608408609.504999,USD
2012-02,Canadá,CA,Maquinaria y transporte,7,9609675493.843,14888746305.968,-5279070812.125,USD
2012-03,Canadá,CA,Maquinaria y transporte,7,10702375635.574001,17607989252.684002,-6905613617.110001,USD
2012-04,Canadá,CA,Maquinaria y transporte,7,9580601207.574,16412977988.815998,-6832376781.241999,USD
2012-05,Canadá,CA,Maquinaria y transporte,7,10332724761.94,16597220879.04,-6264496117.1,USD
2012-06,Canadá,CA,Maquinaria y transporte,7,10952982078.213,16645475627.561,-5692493549.3480015,USD
2012-07,Canadá,CA,Maquinaria y transporte,7,8157856631.043999,14631438202.381,-6473581571.337002,USD
2012-08,Canadá,CA,Maquinaria y transporte,7,16090911417.521002,10103556188.24,5987355229.281002,USD
2012-09,Canadá,CA,Maquinaria y transporte,7,10361858362.618,15309080939.918999,-4947222577.300999,USD
2012-10,Canadá,CA,Maquinaria y transporte,7,11060658546.816,16617802373.901,-5557143827.084999,USD
2012-11,Canadá,CA,Maquinaria y transporte,7,10765249260.762001,16346667852.917,-5581418592.154999,USD
2012-12,Canadá,CA,Maquinaria y transporte,7,9553541859.684,14650756563.572998,-5097214703.888998,USD
2013-01,Canadá,CA,Maquinaria y transporte,7,8742771916.363,13907291821.387,-5164519905.023998,USD
2013-02,Canadá,CA,Maquinaria y transporte,7,8829141749.372,14558719883.226,-5729578133.854,USD
2013-03,Canadá,CA,Maquinaria y transporte,7,10457102755.971,16774900675.365002,-6317797919.394001,USD
2013-04,Canadá,CA,Maquinaria y transporte,7,10039069903.941,16769340999.532,-6730271095.591,USD
2013-05,Canadá,CA,Maquinaria y transporte,7,9778725782.778,16576514854.246002,-6797789071.468002,USD
2013-06,Canadá,CA,Maquinaria y transporte,7,10639984926.894,16570735806.59,-5930750879.696001,USD
2013-07,Canadá,CA,Maquinaria y transporte,7,7854006266.348,14485469654.991999,-6631463388.643999,USD
2013-08,Canadá,CA,Maquinaria y transporte,7,9485094469.259998,16170752131.686,-6685657662.4260025,USD
2013-09,Canadá,CA,Maquinaria y transporte,7,10139145675.771,16090089374.586,-5950943698.815001,USD
2013-10,Canadá,CA,Maquinaria y transporte,7,10095480559.073,16747321250.517,-6651840691.444,USD
2013-11,Canadá,CA,Maquinaria y transporte,7,9973636064.598,16841330737.019001,-6867694672.421001,USD
2013-12,Canadá,CA,Maquinaria y transporte,7,9708675223.178001,14811645338.228998,-5102970115.050997,USD
2014-01,Canadá,CA,Maquinaria y transporte,7,7909340259.977001,13462384665.547998,-5553044405.570997,USD
2014-02,Canadá,CA,Maquinaria y transporte,7,8517434727.005001,14382793074.780998,-5865358347.775997,USD
2014-03,Canadá,CA,Maquinaria y transporte,7,10321905109.668,16642492220.032001,-6320587110.364002,USD
2014-04,Canadá,CA,Maquinaria y transporte,7,9817798978.746002,16214084290.208,-6396285311.461998,USD
2014-05,Canadá,CA,Maquinaria y transporte,7,10425359160.210001,17323766474.099,-6898407313.888998,USD
2014-06,Canadá,CA,Maquinaria y transporte,7,10762524721.592999,17074295684.12,-6311770962.527002,USD
2014-07,Canadá,CA,Maquinaria y transporte,7,8783053792.460999,15520674886.296,-6737621093.835001,USD
2014-08,Canadá,CA,Maquinaria y transporte,7,9775865246.494001,15561646872.536,-5785781626.041998,USD
2014-09,Canadá,CA,Maquinaria y transporte,7,10922063830.548,16805509994.77,-5883446164.222,USD
2014-10,Canadá,CA,Maquinaria y transporte,7,11072694283.897999,17581746584.593998,-6509052300.695999,USD
2014-11,Canadá,CA,Maquinaria y transporte,7,10141460755.976002,15967742043.146,-5826281287.169998,USD
2014-12,Canadá,CA,Maquinaria y transporte,7,10590052441.635,15383749801.139,-4793697359.504,USD
2015-01,Canadá,CA,Maquinaria y transporte,7,8990173041.318,13753240018.022,-4763066976.703999,USD
2015-02,Canadá,CA,Maquinaria y transporte,7,8431202942.632,13925800633.268002,-5494597690.636002,USD
2015-03,Canadá,CA,Maquinaria y transporte,7,10289911504.113,16933057710.198,-6643146206.084999,USD
2015-04,Canadá,CA,Maquinaria y transporte,7,9592449771.581001,16324716527.988,-6732266756.407,USD
2015-05,Canadá,CA,Maquinaria y transporte,7,9710051499.801,15885499611.053,-6175448111.251999,USD
2015-06,Canadá,CA,Maquinaria y transporte,7,10680609289.126,16357019820.213999,-5676410531.087999,USD
2015-07,Canadá,CA,Maquinaria y transporte,7,8672487678.978,14550882352.118,-5878394673.139999,USD
2015-08,Canadá,CA,Maquinaria y transporte,7,9668466228.27,14671445491.571001,-5002979263.301001,USD
2015-09,Canadá,CA,Maquinaria y transporte,7,20495589217.879997,30225988842.389,-9730399624.509003,USD
2015-10,Canadá,CA,Maquinaria y transporte,7,10230789628.306002,15522019852.426,-5291230224.119999,USD
2015-11,Canadá,CA,Maquinaria y transporte,7,9953940575.980001,15591776055.988,-5637835480.007999,USD
2015-12,Canadá,CA,Maquinaria y transporte,7,10897872186.668,14185987540.730999,-3288115354.0629997,USD
2016-01,Canadá,CA,Maquinaria y transporte,7,8800136184.749,12206792970.229,-3406656785.4799995,USD
2016-02,Canadá,CA,Maquinaria y transporte,7,9501911868.518002,14000959728.518997,-4499047860.000996,USD
2016-03,Canadá,CA,Maquinaria y transporte,7,10807922156.719,15822706018.781998,-5014783862.062998,USD
2016-04,Canadá,CA,Maquinaria y transporte,7,9922258063.564,15673797219.035,-5751539155.471001,USD
2016-05,Canadá,CA,Maquinaria y transporte,7,9602188678.543999,15435251949.943,-5833063271.399002,USD
2016-06,Canadá,CA,Maquinaria y transporte,7,10463950551.07,16230529920.026001,-5766579368.956001,USD
2016-07,Canadá,CA,Maquinaria y transporte,7,8411345893.197,13459589288.978998,-5048243395.781999,USD
2016-08,Canadá,CA,Maquinaria y transporte,7,9704116277.478,15296417008.531,-5592300731.0529995,USD
2016-09,Canadá,CA,Maquinaria y transporte,7,10448190753.154,17005686013.508999,-6557495260.355,USD
2016-10,Canadá,CA,Maquinaria y transporte,7,10068250439.419,15042057580.887,-4973807141.4679985,USD
2016-11,Canadá,CA,Maquinaria y transporte,7,10180563368.910002,14383369261.431002,-4202805892.521,USD
2016-12,Canadá,CA,Maquinaria y transporte,7,9850446943.989,13711525864.499,-3861078920.51,USD
2017-01,Canadá,CA,Maquinaria y transporte,7,9123990859.026001,13431803392.685001,-4307812533.659,USD
2017-02,Canadá,CA,Maquinaria y transporte,7,9072089919.5,14208465334.632,-5136375415.132,USD
2017-03,Canadá,CA,Maquinaria y transporte,7,10659145870.657,17014907453.878,-6355761583.221001,USD
2017-04,Canadá,CA,Maquinaria y transporte,7,9350325652.678,15194317741.174,-5843992088.496,USD
2017-05,Canadá,CA,Maquinaria y transporte,7,10323105446.432,16663214011.228998,-6340108564.796999,USD
2017-06,Canadá,CA,Maquinaria y transporte,7,11287221539.908,17397234848.113,-6110013308.204998,USD
2017-07,Canadá,CA,Maquinaria y transporte,7,8031116687.651,14770120383.709,-6739003696.058,USD
2017-08,Canadá,CA,Maquinaria y transporte,7,9761159579.448,16649936383.212002,-6888776803.764002,USD
2017-09,Canadá,CA,Maquinaria y transporte,7,9951481899.092001,16472049352.487999,-6520567453.395998,USD
2017-10,Canadá,CA,Maquinaria y transporte,7,9561930580.703001,16187049958.669998,-6625119377.966997,USD
2017-11,Canadá,CA,Maquinaria y transporte,7,10472417558.129002,17472154547.319,-6999736989.189999,USD
2017-12,Canadá,CA,Maquinaria y transporte,7,10159229283.805,15732290587.416,-5573061303.611,USD
2018-01,Canadá,CA,Maquinaria y transporte,7,8912236628.626,14828423218.862999,-5916186590.2369995,USD
2018-02,Canadá,CA,Maquinaria y transporte,7,9279878402.668,15616236675.477999,-6336358272.809999,USD
2018-03,Canadá,CA,Maquinaria y transporte,7,10917249607.972,18792532721.289,-7875283113.317001,USD
2018-04,Canadá,CA,Maquinaria y transporte,7,9842973418.334,17657362744.84,-7814389326.5060005,USD
2018-05,Canadá,CA,Maquinaria y transporte,7,10035376142.668999,18256226645.3,-8220850502.6310005,USD
2018-06,Canadá,CA,Maquinaria y transporte,7,11259725267.706999,17819749492.96,-6560024225.253,USD
2018-07,Canadá,CA,Maquinaria y transporte,7,8734220778.083,15661050502.555,-6926829724.472,USD
2018-08,Canadá,CA,Maquinaria y transporte,7,9774114247.867,17296000031.344997,-7521885783.477997,USD
2018-09,Canadá,CA,Maquinaria y transporte,7,9775532552.397999,16022738236.98,-6247205684.582001,USD
2018-10,Canadá,CA,Maquinaria y transporte,7,10426248815.991,16995919396.986,-6569670580.995001,USD
2018-11,Canadá,CA,Maquinaria y transporte,7,10289617215.953999,16784103006.289001,-6494485790.335003,USD
2018-12,Canadá,CA,Maquinaria y transporte,7,10058255041.998001,15135266183.212,-5077011141.213999,USD
2019-01,Canadá,CA,Maquinaria y transporte,7,9328645671.467999,15546516023.228998,-6217870351.761,USD
2019-02,Canadá,CA,Maquinaria y transporte,7,9177494699.333,15887864799.444,-6710370100.111,USD
2019-03,Canadá,CA,Maquinaria y transporte,7,10813516793.979998,18656462938.664,-7842946144.684004,USD
2019-04,Canadá,CA,Maquinaria y transporte,7,9433191923.043999,17246539955.565,-7813348032.521,USD
2019-05,Canadá,CA,Maquinaria y transporte,7,11124362475.171001,18211462940.806,-7087100465.634998,USD
2019-06,Canadá,CA,Maquinaria y transporte,7,10984654823.008,17498052389.545,-6513397566.536999,USD
2019-07,Canadá,CA,Maquinaria y transporte,7,8877355359.168,16187911566.328,-7310556207.16,USD
2019-08,Canadá,CA,Maquinaria y transporte,7,9901186302.585,17051475231.567999,-7150288928.983,USD
2019-09,Canadá,CA,Maquinaria y transporte,7,10447048115.338001,16382666792.136002,-5935618676.798,USD
2019-10,Canadá,CA,Maquinaria y transporte,7,10661881592.787,16870171146.144001,-6208289553.357,USD
2019-11,Canadá,CA,Maquinaria y transporte,7,10137356886.614,15851356426.866,-5713999540.251999,USD
2019-12,Canadá,CA,Maquinaria y transporte,7,10289822978.267,15089839670.07,-4800016691.8029995,USD
2020-01,Canadá,CA,Maquinaria y transporte,7,8786635883.148,14325322068.139,-5538686184.990999,USD
2020-02,Canadá,CA,Maquinaria y transporte,7,9105258468.421999,15107707407.523,-6002448939.101002,USD
2020-03,Canadá,CA,Maquinaria y transporte,7,8656281703.996,15651288920.584,-6995007216.587999,USD
2020-04,Canadá,CA,Maquinaria y transporte,7,3415414438.894,8517895731.089,-5102481292.195,USD
2020-05,Canadá,CA,Maquinaria y transporte,7,4348295869.015,8204004947.609,-3855709078.594,USD
2020-06,Canadá,CA,Maquinaria y transporte,7,8199737924.966001,13369865682.189,-5170127757.222999,USD
2020-07,Canadá,CA,Maquinaria y transporte,7,8043942421.780999,14764080838.55,-6720138416.769,USD
2020-08,Canadá,CA,Maquinaria y transporte,7,8464796792.548,14898908953.240002,-6434112160.692001,USD
2020-09,Canadá,CA,Maquinaria y transporte,7,9700929599.444,15078172715.39,-5377243115.945999,USD
2020-10,Canadá,CA,Maquinaria y transporte,7,9146247279.077,15942298310.984001,-6796051031.9070015,USD
2020-11,Canadá,CA,Maquinaria y transporte,7,8910080697.602001,15642044931.555,-6731964233.952999,USD
2020-12,Canadá,CA,Maquinaria y transporte,7,9571829955.883,15421273200.774,-5849443244.891001,USD
2021-01,Canadá,CA,Maquinaria y transporte,7,8995773642.870998,14051011064.055,-5055237421.184002,USD
2021-02,Canadá,CA,Maquinaria y transporte,7,8090593009.070001,14331904565.914,-6241311556.843999,USD
2021-03,Canadá,CA,Maquinaria y transporte,7,9610022222.95,18560652150.182,-8950629927.231998,USD
2021-04,Canadá,CA,Maquinaria y transporte,7,7647259848.896,15981268997.913002,-8334009149.017002,USD
2021-05,Canadá,CA,Maquinaria y transporte,7,7639290863.516,16283442864.397,-8644152000.881,USD
2021-06,Canadá,CA,Maquinaria y transporte,7,8922256693.28,16968297416.316,-8046040723.035999,USD
2021-07,Canadá,CA,Maquinaria y transporte,7,7665052546.3880005,16268364403.616,-8603311857.227999,USD
2021-08,Canadá,CA,Maquinaria y transporte,7,8291205850.152,15905259256.956001,-7614053406.804001,USD
2021-09,Canadá,CA,Maquinaria y transporte,7,7972540058.856,15637058063.003,-7664518004.147,USD
2021-10,Canadá,CA,Maquinaria y transporte,7,8725771781.578999,17329923303.483,-8604151521.904003,USD
2021-11,Canadá,CA,Maquinaria y transporte,7,9151173487.824,17086631672.186,-7935458184.362001,USD
2021-12,Canadá,CA,Maquinaria y transporte,7,9594687247.0,17641667328.868,-8046980081.868,USD
2022-01,Canadá,CA,Maquinaria y transporte,7,7398110740.332999,14811880568.46,-7413769828.127,USD
2022-02,Canadá,CA,Maquinaria y transporte,7,8278826101.806,15690874439.26,-7412048337.454,USD
2022-03,Canadá,CA,Maquinaria y transporte,7,10601621319.23,21040314177.506,-10438692858.276001,USD
2022-04,Canadá,CA,Maquinaria y transporte,7,9290715610.994001,19463745276.664997,-10173029665.670996,USD
2022-05,Canadá,CA,Maquinaria y transporte,7,9761975055.283,19329799233.644,-9567824178.361,USD
2022-06,Canadá,CA,Maquinaria y transporte,7,10143987883.871998,20787811542.769997,-10643823658.897999,USD
2022-07,Canadá,CA,Maquinaria y transporte,7,8596552468.333,18643300302.109,-10046747833.776001,USD
2022-08,Canadá,CA,Maquinaria y transporte,7,9489339779.142,20721774831.218998,-11232435052.076998,USD
2022-09,Canadá,CA,Maquinaria y transporte,7,10065379207.531,19786259587.283,-9720880379.752,USD
2022-10,Canadá,CA,Maquinaria y transporte,7,9502490924.498999,19678866322.239002,-10176375397.740004,USD
2022-11,Canadá,CA,Maquinaria y transporte,7,9454203291.04,19407248691.537003,-9953045400.497002,USD
2022-12,Canadá,CA,Maquinaria y transporte,7,10729454700.511002,17920896648.174,-7191441947.662998,USD
2023-01,Canadá,CA,Maquinaria y transporte,7,10006060914.505999,18427054319.701,-8420993405.195002,USD
2023-02,Canadá,CA,Maquinaria y transporte,7,9529191838.569,17433417790.314,-7904225951.744999,USD
2023-03,Canadá,CA,Maquinaria y transporte,7,11679233804.204,21150233329.594997,-9470999525.390997,USD
2023-04,Canadá,CA,Maquinaria y transporte,7,10618408551.985,19440885378.598,-8822476826.612999,USD
2023-05,Canadá,CA,Maquinaria y transporte,7,11465518110.717999,21421465719.066998,-9955947608.348999,USD
2023-06,Canadá,CA,Maquinaria y transporte,7,12173819394.623001,21837151393.06,-9663331998.437,USD
2023-07,Canadá,CA,Maquinaria y transporte,7,10569501440.327002,19751923234.62,-9182421794.292997,USD
2023-08,Canadá,CA,Maquinaria y transporte,7,11115710885.856,21338320449.196,-10222609563.339998,USD
2023-09,Canadá,CA,Maquinaria y transporte,7,11833022681.317,20863359180.722,-9030336499.405,USD
2023-10,Canadá,CA,Maquinaria y transporte,7,11724048173.935999,20693523891.443,-8969475717.507002,USD
2023-11,Canadá,CA,Maquinaria y transporte,7,11663129511.245,20573621997.858,-8910492486.613,USD
2023-12,Canadá,CA,Maquinaria y transporte,7,11948911407.261,18420380426.732998,-6471469019.471998,USD
2024-01,Canadá,CA,Maquinaria y transporte,7,9951979920.086998,17870064225.723,-7918084305.636002,USD
2024-02,Canadá,CA,Maquinaria y transporte,7,10485433323.107,19410263233.529,-8924829910.421999,USD
2024-03,Canadá,CA,Maquinaria y transporte,7,11453876375.165,20808586903.864002,-9354710528.699001,USD
2024-04,Canadá,CA,Maquinaria y transporte,7,10795439939.412,21188966518.034,-10393526578.622,USD
2024-05,Canadá,CA,Maquinaria y transporte,7,11116372800.583,21218653887.05,-10102281086.467,USD
2024-06,Canadá,CA,Maquinaria y transporte,7,11214874560.967001,21081133179.673,-9866258618.706,USD
2024-10,Canadá,CA,Maquinaria y transporte,7,11265853563.308998,20614427249.125,-9348573685.816002,USD
2024-11,Canadá,CA,Maquinaria y transporte,7,11066686860.407999,19975986275.065,-8909299414.657,USD
2024-12,Canadá,CA,Maquinaria y transporte,7,11553010460.994,17638481490.464,-6085471029.470001,USD
2025-01,Canadá,CA,Maquinaria y transporte,7,10661076483.929,17840023154.664,-7178946670.735001,USD
2025-02,Canadá,CA,Maquinaria y transporte,7,10158407414.437,18591605450.013,-8433198035.576,USD
2025-03,Canadá,CA,Maquinaria y transporte,7,12260066921.661001,22854098048.354996,-10594031126.693995,USD
2025-04,Canadá,CA,Maquinaria y transporte,7,9244207937.26,19813665735.681,-10569457798.421,USD
2025-05,Canadá,CA,Maquinaria y transporte,7,10057169856.674002,20221738884.163002,-10164569027.489,USD
2025-06,Canadá,CA,Maquinaria y transporte,7,10776113756.373001,22231476216.442997,-11455362460.069996,USD
2025-07,Canadá,CA,Maquinaria y transporte,7,9747521789.835,19472235613.154,-9724713823.319,USD
2025-08,Canadá,CA,Maquinaria y transporte,7,9285964661.011,18976526534.613,-9690561873.602,USD
2025-09,Canadá,CA,Maquinaria y transporte,7,11360503905.746002,18882815773.201996,-7522311867.455994,USD
2025-10,Canadá,CA,Maquinaria y transporte,7,10579397822.281,20603147219.746998,-10023749397.465998,USD
2010-01,Canadá,CA,Manufacturas diversas,8,768616518.464,1916017970.3040001,-1147401451.8400002,USD
2010-02,Canadá,CA,Manufacturas diversas,8,818809126.349,1927321612.0809999,-1108512485.7319999,USD
2010-03,Canadá,CA,Manufacturas diversas,8,993044778.349,2361807359.53,-1368762581.1810002,USD
2010-04,Canadá,CA,Manufacturas diversas,8,926116937.3939999,2070161226.547,-1144044289.1529999,USD
2010-05,Canadá,CA,Manufacturas diversas,8,917334818.5259999,2153216879.474,-1235882060.948,USD
2010-06,Canadá,CA,Manufacturas diversas,8,1021746804.4360001,2301472752.6050005,-1279725948.1690004,USD
2010-07,Canadá,CA,Manufacturas diversas,8,1015346180.96,2195123776.96,-1179777596.0,USD
2010-08,Canadá,CA,Manufacturas diversas,8,983964502.351,2429005853.272,-1445041350.921,USD
2010-09,Canadá,CA,Manufacturas diversas,8,1012113742.1709999,2578559580.668,-1566445838.4970002,USD
2010-10,Canadá,CA,Manufacturas diversas,8,1060211084.3,2528323183.7019997,-1468112099.4019997,USD
2010-11,Canadá,CA,Manufacturas diversas,8,1024944458.4240001,2405410869.962,-1380466411.5379996,USD
2010-12,Canadá,CA,Manufacturas diversas,8,991528736.048,2422061480.7900004,-1430532744.7420006,USD
2011-01,Canadá,CA,Manufacturas diversas,8,903525499.887,2231376112.513,-1327850612.626,USD
2011-02,Canadá,CA,Manufacturas diversas,8,895776380.8859999,2225869666.74,-1330093285.8539999,USD
2011-03,Canadá,CA,Manufacturas diversas,8,1135804374.523,2680831879.421,-1545027504.898,USD
2011-04,Canadá,CA,Manufacturas diversas,8,1000128392.517,2273826412.6400003,-1273698020.1230004,USD
2011-05,Canadá,CA,Manufacturas diversas,8,1068744909.862,2296998878.3700004,-1228253968.5080004,USD
2011-06,Canadá,CA,Manufacturas diversas,8,1096524832.388,2471391304.123,-1374866471.7350001,USD
2011-07,Canadá,CA,Manufacturas diversas,8,1045431504.3809999,2320011293.553,-1274579789.172,USD
2011-08,Canadá,CA,Manufacturas diversas,8,1088411349.0960002,2736295870.295,-1647884521.199,USD
2011-09,Canadá,CA,Manufacturas diversas,8,1102098899.4989998,2637174854.6099997,-1535075955.1109998,USD
2011-10,Canadá,CA,Manufacturas diversas,8,1138782397.0740001,2545181158.354,-1406398761.28,USD
2011-11,Canadá,CA,Manufacturas diversas,8,1077980878.582,2460727841.1359997,-1382746962.5539997,USD
2011-12,Canadá,CA,Manufacturas diversas,8,1045654168.6510001,2459719847.1359997,-1414065678.4849997,USD
2012-01,Canadá,CA,Manufacturas diversas,8,930348871.945,2419802314.5269995,-1489453442.5819993,USD
2012-02,Canadá,CA,Manufacturas diversas,8,1043980217.776,2394311587.4220004,-1350331369.6460004,USD
2012-03,Canadá,CA,Manufacturas diversas,8,1189665240.083,2780459560.902,-1590794320.819,USD
2012-04,Canadá,CA,Manufacturas diversas,8,1044167818.5139999,2503350931.556,-1459183113.0420003,USD
2012-05,Canadá,CA,Manufacturas diversas,8,1114957165.512,2612013581.817,-1497056416.3049998,USD
2012-06,Canadá,CA,Manufacturas diversas,8,1122583457.353,2685643375.232,-1563059917.879,USD
2012-07,Canadá,CA,Manufacturas diversas,8,1085492315.4589999,2600664918.964,-1515172603.5050004,USD
2012-08,Canadá,CA,Manufacturas diversas,8,2858075191.4630003,1096191658.0770001,1761883533.3860002,USD
2012-09,Canadá,CA,Manufacturas diversas,8,1123210070.648,2752565099.946,-1629355029.298,USD
2012-10,Canadá,CA,Manufacturas diversas,8,1228025547.4,2879329290.9680004,-1651303743.5680003,USD
2012-11,Canadá,CA,Manufacturas diversas,8,1124053327.104,2665929670.2440004,-1541876343.1400003,USD
2012-12,Canadá,CA,Manufacturas diversas,8,1009857616.74,2502851363.0009995,-1492993746.2609994,USD
2013-01,Canadá,CA,Manufacturas diversas,8,1004351222.6270001,2561942073.977,-1557590851.3500001,USD
2013-02,Canadá,CA,Manufacturas diversas,8,971419627.6310002,2486670717.3769994,-1515251089.7459993,USD
2013-03,Canadá,CA,Manufacturas diversas,8,1135006332.7069998,2583963131.217,-1448956798.5100002,USD
2013-04,Canadá,CA,Manufacturas diversas,8,1061528022.2,2534909736.575001,-1473381714.3750007,USD
2013-05,Canadá,CA,Manufacturas diversas,8,1133642305.843,2555069739.0150003,-1421427433.1720004,USD
2013-06,Canadá,CA,Manufacturas diversas,8,1153047326.0960002,2529790178.5120006,-1376742852.4160004,USD
2013-07,Canadá,CA,Manufacturas diversas,8,1133103498.089,2708539378.8420005,-1575435880.7530005,USD
2013-08,Canadá,CA,Manufacturas diversas,8,1125691446.19,2808765335.921,-1683073889.731,USD
2013-09,Canadá,CA,Manufacturas diversas,8,1206529075.677,2862336177.106,-1655807101.429,USD
2013-10,Canadá,CA,Manufacturas diversas,8,1183229674.734,2969159876.564,-1785930201.8300002,USD
2013-11,Canadá,CA,Manufacturas diversas,8,1200540209.941,2662240460.374,-1461700250.433,USD
2013-12,Canadá,CA,Manufacturas diversas,8,1086167184.0790002,2418479657.1050005,-1332312473.0260003,USD
2014-01,Canadá,CA,Manufacturas diversas,8,963268593.5600001,2471119498.6210003,-1507850905.0610003,USD
2014-02,Canadá,CA,Manufacturas diversas,8,1026688871.9109999,2402761988.66,-1376073116.749,USD
2014-03,Canadá,CA,Manufacturas diversas,8,1169747132.52,2616959488.657,-1447212356.137,USD
2014-04,Canadá,CA,Manufacturas diversas,8,1091374349.294,2623662823.5769997,-1532288474.2829998,USD
2014-05,Canadá,CA,Manufacturas diversas,8,1135510083.201,2601896220.902,-1466386137.701,USD
2014-06,Canadá,CA,Manufacturas diversas,8,1183473085.172,2653936569.3620005,-1470463484.1900005,USD
2014-07,Canadá,CA,Manufacturas diversas,8,1133611549.604,2638933800.0800004,-1505322250.4760003,USD
2014-08,Canadá,CA,Manufacturas diversas,8,1129905776.788,2787667098.459,-1657761321.671,USD
2014-09,Canadá,CA,Manufacturas diversas,8,1241354717.3310003,2972367425.736,-1731012708.4049997,USD
2014-10,Canadá,CA,Manufacturas diversas,8,1277371863.105,3026279864.6869993,-1748908001.5819993,USD
2014-11,Canadá,CA,Manufacturas diversas,8,1158587373.66,2545709919.2460003,-1387122545.5860002,USD
2014-12,Canadá,CA,Manufacturas diversas,8,1199768398.212,2513113512.425999,-1313345114.2139993,USD
2015-01,Canadá,CA,Manufacturas diversas,8,1035164264.14,2382549248.8529997,-1347384984.7129998,USD
2015-02,Canadá,CA,Manufacturas diversas,8,1046073396.8429999,2303588578.0820003,-1257515181.2390003,USD
2015-03,Canadá,CA,Manufacturas diversas,8,1248984911.463,2735792443.216,-1486807531.753,USD
2015-04,Canadá,CA,Manufacturas diversas,8,1179398000.8779998,2478516638.833,-1299118637.9550004,USD
2015-05,Canadá,CA,Manufacturas diversas,8,1181063938.55,2464989121.018,-1283925182.4680002,USD
2015-06,Canadá,CA,Manufacturas diversas,8,1290829768.593,2658484198.6839995,-1367654430.0909996,USD
2015-07,Canadá,CA,Manufacturas diversas,8,1178398351.522,2610637344.469,-1432238992.9469998,USD
2015-08,Canadá,CA,Manufacturas diversas,8,1181836149.275,2712987684.0169997,-1531151534.7419996,USD
2015-09,Canadá,CA,Manufacturas diversas,8,2546204640.97,5536595896.198,-2990391255.228,USD
2015-10,Canadá,CA,Manufacturas diversas,8,1282963556.647,2676799498.989,-1393835942.3419998,USD
2015-11,Canadá,CA,Manufacturas diversas,8,1217732508.204,2391490595.2209997,-1173758087.0169997,USD
